gc fini
État du tas:
Bloc à l'adresse 0x55975a458d68: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a458d80: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a458d98: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a458db0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a458dc8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a458de0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a458df8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a458e10: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a458e28: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a458e40: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a458e58: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a458e70: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a458e88: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a458ea0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a458eb8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a458ed0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a458ee8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a458f00: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a458f18: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a458f30: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a458f48: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a458f60: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a458f78: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a458f90: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a458fa8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a458fc0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a458fd8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a458ff0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459008: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459020: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459038: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459050: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459068: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459080: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459098: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4590b0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4590c8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4590e0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4590f8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459110: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459128: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459140: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459158: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459170: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459188: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4591a0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4591b8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4591d0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4591e8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459200: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459218: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459230: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459248: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459260: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459278: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459290: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4592a8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4592c0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4592d8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4592f0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459308: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459320: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459338: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459350: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459368: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459380: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459398: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4593b0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4593c8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4593e0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4593f8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459410: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459428: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459440: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459458: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459470: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459488: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4594a0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4594b8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4594d0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4594e8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459500: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459518: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459530: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459548: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459560: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459578: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459590: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4595a8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4595c0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4595d8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4595f0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459608: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459620: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459638: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459650: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459668: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459680: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459698: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4596b0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4596c8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4596e0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4596f8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459710: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459728: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459740: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459758: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459770: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459788: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4597a0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4597b8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4597d0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4597e8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459800: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459818: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459830: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459848: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459860: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459878: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459890: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4598a8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4598c0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4598d8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4598f0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459908: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459920: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459938: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459950: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459968: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459980: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459998: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4599b0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4599c8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4599e0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a4599f8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459a10: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459a28: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459a40: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459a58: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459a70: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459a88: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459aa0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459ab8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459ad0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459ae8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459b00: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459b18: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459b30: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459b48: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459b60: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459b78: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459b90: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459ba8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459bc0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459bd8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459bf0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459c08: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459c20: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459c38: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459c50: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459c68: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459c80: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459c98: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459cb0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459cc8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459ce0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459cf8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459d10: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459d28: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459d40: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459d58: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459d70: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459d88: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459da0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459db8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459dd0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459de8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459e00: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459e18: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459e30: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459e48: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459e60: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459e78: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459e90: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459ea8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459ec0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459ed8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459ef0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459f08: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459f20: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459f38: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459f50: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459f68: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459f80: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459f98: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459fb0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459fc8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459fe0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a459ff8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a010: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a028: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a040: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a058: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a070: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a088: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a0a0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a0b8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a0d0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a0e8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a100: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a118: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a130: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a148: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a160: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a178: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a190: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a1a8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a1c0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a1d8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a1f0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a208: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a220: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a238: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a250: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a268: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a280: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a298: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a2b0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a2c8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a2e0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a2f8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a310: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a328: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a340: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a358: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a370: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a388: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a3a0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a3b8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a3d0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a3e8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a400: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a418: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a430: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a448: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a460: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a478: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a490: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a4a8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a4c0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a4d8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a4f0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a508: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a520: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a538: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a550: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a568: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a580: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a598: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a5b0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a5c8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a5e0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a5f8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a610: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a628: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a640: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a658: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a670: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a688: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a6a0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a6b8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a6d0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a6e8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a700: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a718: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a730: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a748: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a760: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a778: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a790: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a7a8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a7c0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a7d8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a7f0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a808: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a820: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a838: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a850: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a868: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a880: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a898: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a8b0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a8c8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a8e0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a8f8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a910: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a928: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a940: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a958: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a970: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a988: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a9a0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a9b8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a9d0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45a9e8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45aa00: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45aa18: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45aa30: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45aa48: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45aa60: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45aa78: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45aa90: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45aaa8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45aac0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45aad8: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45aaf0: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45ab08: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45ab20: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45ab38: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45ab50: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45ab68: Taille: 2, Tag: 2, Couleur: Noir
Bloc à l'adresse 0x55975a45ab80: Taille: 2, Tag: 2, Couleur: Noir
